0.54331	5.13552	26.65944	32.99112
9.37081	6.83233	134.49482	136.22115
5.98467	5.13533	62.18271	82.01439
5.24177	6.78875	73.55547	88.67617
2.01201	1.02400	5.10323	32.58043
6.57662	1.56605	45.70956	34.96818
8.83254	7.94491	141.14370	136.93036
7.05317	1.71899	52.69563	36.86899
3.15969	3.06268	19.36593	33.09008
3.10679	3.97764	25.47611	33.85631
7.01930	2.11429	53.73363	38.82949
3.76052	1.84736	17.54569	32.81882
2.85114	4.53517	28.69264	34.38961
7.42475	0.57085	55.44799	34.40706
2.00634	0.30419	4.12686	32.56796
4.81402	5.44525	52.82689	58.60721
7.12595	3.03535	59.99897	50.11098
7.92433	9.36278	150.46441	137.28904
2.17741	4.95284	29.27257	34.10015
0.57433	9.38063	88.32132	65.63892
4.35592	9.58366	110.82878	130.00093
1.78087	3.30301	14.08394	32.75664
6.11041	6.02284	73.60811	88.72111
8.47156	2.05934	76.00768	53.81753
5.77096	5.22430	60.60446	78.15139
1.61238	6.23666	41.49438	36.03635
4.59766	1.85547	24.58917	33.11359
2.62830	8.13637	73.11497	85.56069
0.88307	2.38602	6.46983	32.59180
2.38701	4.49857	25.92556	33.72440
5.77157	8.22202	100.91143	128.87751
7.15296	6.56423	94.25411	123.55442
3.48217	8.01015	76.29435	101.76189
8.01574	7.18609	115.89660	134.26454
1.56317	6.61999	46.27169	37.48989
3.07195	2.31602	14.79750	32.78623
7.26752	2.57521	59.44416	45.05963
6.80871	1.87058	49.84814	36.60848
0.92863	1.58427	3.38014	32.57274
8.01208	3.12511	73.96641	72.48321
2.79468	5.19963	34.84661	36.00141
4.29221	6.79137	64.53847	89.91021
0.15264	2.90953	8.48617	32.58802
6.62138	3.59887	56.78626	52.43797
4.60789	2.43250	27.14394	33.57188
6.65083	3.31078	55.18991	47.85346
6.99946	1.95776	52.82859	37.80708
3.42088	7.69305	70.88857	96.34106
5.83453	5.00341	59.07868	72.00326
2.65605	7.73125	66.82007	70.83125
1.82563	8.31619	72.49111	66.34293
3.73308	6.46995	55.80550	60.83740
8.88647	1.23561	80.49424	45.93593
7.56244	2.94716	65.86915	55.96247
9.25276	2.43580	91.54351	87.91068
7.40328	4.07795	71.44137	89.44908
8.97146	2.01994	84.56747	63.68080
9.97634	1.00696	100.53150	59.80571
8.62987	1.72186	77.44787	49.99076
9.93642	0.43001	98.90991	47.45487
5.18859	9.04761	108.78457	131.35676
0.01198	3.87893	15.04201	32.63138
6.13764	7.03161	87.12318	116.12775
2.77352	1.75752	10.78948	32.65598
5.50632	5.03093	55.62507	63.69453
5.84517	2.15759	38.81906	34.86194
4.98082	4.84266	48.25722	49.14848
3.46928	1.81866	15.34729	32.75309
3.23230	3.93203	25.90138	33.94362
4.93127	3.99301	40.26605	39.25837
9.53647	4.91134	115.07220	128.50760
4.02157	1.85200	19.60155	32.88897
7.38449	6.24617	93.54000	121.75339
7.75934	4.44606	79.96486	91.43121
0.94863	8.77051	77.82425	57.78918
2.69826	1.99986	11.28557	32.67573
9.83891	4.33091	115.55727	124.94019
1.18598	8.85713	79.85113	65.88275
8.60682	3.70757	87.82133	91.48550
9.88926	3.88483	112.89405	118.44432
9.28635	7.83145	147.56091	137.11926
1.20913	8.40228	72.05859	54.52618
3.03004	7.75451	69.30439	84.17590
5.68102	2.99503	41.23428	37.25621
5.45319	1.70868	32.66120	33.58295
1.15651	5.13469	27.69888	33.30596
0.38716	3.16732	10.18484	32.60699
3.45125	2.59585	18.65501	32.98526
7.48035	2.03854	60.10745	41.29924
3.34105	8.61388	85.36152	91.26951
0.58563	8.24181	68.27893	43.41874
9.16365	6.77665	129.89640	135.81940
4.72124	5.22967	49.63581	52.04685
6.51134	7.90663	104.90953	131.41047
1.65179	7.87329	64.71115	51.60454
3.62741	3.65118	26.49859	34.03527
4.22783	1.70401	20.77223	32.89977
8.09242	3.27834	76.23028	80.96627
8.88304	3.74558	92.93203	89.94438
4.78220	0.03531	22.87514	32.65835
6.91325	6.12633	85.32499	110.56089
9.39397	0.03013	88.24388	38.69584
5.74247	6.96811	81.53820	105.56869
4.41087	4.45329	39.28111	39.31452
7.55265	3.43501	68.83662	69.40224
6.81595	1.10148	47.67695	34.41030
2.77458	2.88551	16.02988	32.87242
8.55622	4.14553	90.38918	93.14270
8.54397	3.71072	86.76627	92.62258
5.39346	7.74686	89.10986	117.56964
8.80082	7.77930	137.96962	136.76483
5.29458	7.99547	91.95656	120.63408
3.76731	6.35517	54.58942	58.62069
3.88103	7.45923	70.70092	103.48340
0.47984	0.24095	0.29399	32.55936
5.72527	2.08899	37.14643	34.48774
5.43097	3.12878	39.28815	36.87084
3.30631	1.44327	13.01112	32.67232
4.01230	4.38732	35.35310	36.98732
8.93274	3.22956	90.22728	107.84185
0.70141	6.11761	37.91144	33.92490
0.65925	4.08811	17.13991	32.72137
4.31675	8.68388	94.04927	117.60157
1.49688	1.78257	5.41286	32.58936
0.25650	2.77746	7.77118	32.58670
9.77228	8.97500	176.04128	137.57119
6.32092	5.10097	65.96835	93.10396
4.90857	5.53950	54.77452	63.38095
1.78048	2.49614	9.40496	32.64412
9.03710	6.40853	122.74662	134.63115
8.92673	6.05290	116.33041	132.81512
4.19132	3.80726	32.05252	35.42397
4.56871	2.60070	27.64143	33.72153
9.70461	4.99842	119.16309	130.47688
4.57813	8.81591	98.67063	123.76591
5.33906	8.56155	101.80026	128.54072
2.89158	0.41751	8.52760	32.58460
8.25088	1.39322	70.01461	41.51700
3.39281	7.64116	69.89334	92.93659
6.73142	9.50639	135.68059	136.69542
5.12519	4.44738	46.04845	45.19853
5.59638	0.80558	31.97189	33.01875
9.25135	8.98766	166.36533	137.50649
6.13971	1.17850	39.07978	33.65508
2.84098	4.01595	24.19415	33.62346
3.22182	9.18837	94.79978	106.47959
9.41104	7.24981	141.13111	136.76546
9.81226	5.17161	123.01681	132.21686
4.91385	8.41825	95.01648	122.16548
7.27128	4.25239	70.96101	92.08526
3.54179	9.08336	95.05911	111.29255
1.86035	5.90702	38.35807	35.65190
0.04081	0.32082	0.10360	32.55864
2.85046	1.50762	10.39144	32.63900
4.44312	4.51081	40.08838	39.93225
8.77028	2.17343	81.63235	63.06276
8.30693	6.93031	117.02717	134.25466
0.82802	4.17941	18.15096	32.76684
4.05098	8.73590	92.72987	113.65583
0.14307	5.68720	32.37199	33.09209
1.25189	8.00993	65.72756	47.98535
6.36160	9.08418	122.99678	135.55893
3.62839	8.85093	91.50672	106.94618
3.45530	3.89688	27.11579	34.18846
5.52424	2.57548	37.15249	35.21520
1.55330	6.65142	46.66182	37.60676
2.21196	2.00779	8.93208	32.63452
9.69383	8.70081	169.67513	137.52345
4.94193	8.00658	88.52721	114.70344
2.47855	3.03538	15.36186	32.83954
2.64480	9.24289	92.41679	91.95971
9.69397	7.09807	144.35401	136.85013
4.96838	0.90523	25.50522	32.84927
0.44796	0.60960	0.57855	32.56050
1.18618	4.85782	25.00142	33.13597
7.79232	2.42758	66.60528	49.61249
3.13519	7.66943	68.65122	84.43913
1.46288	0.29651	2.22921	32.56356
3.46735	6.13371	49.64705	48.75648
8.22122	2.78668	75.35604	67.19590
4.22136	6.70097	62.71322	83.40314
1.76095	1.60697	5.68420	32.59122
4.51194	1.29605	22.02844	32.84756
3.25198	8.59387	84.43479	89.14888
4.53182	8.94830	100.60759	125.02635
1.61073	1.38942	4.52783	32.58085
1.19177	1.60084	3.98044	32.57734
8.34633	9.41161	158.24893	137.42631
5.63189	2.53094	38.12841	35.35213
7.24419	1.70190	55.37174	37.57961
8.26979	3.97952	84.23171	91.98227
6.93207	0.95120	48.94873	34.31877
5.52817	3.15782	40.52769	37.40288
6.93574	8.14707	114.48460	134.34371
3.84536	5.77757	48.17669	48.31198
3.34228	9.32681	98.15705	113.05678
4.42900	6.44234	61.11973	80.21058
9.48481	7.78066	150.50581	137.18561
3.20612	4.44900	30.07561	34.85863
7.68750	5.97024	94.73549	121.54537
6.21125	7.31054	92.01810	122.47228
2.08057	9.67296	97.90445	90.33895
4.46476	4.65312	41.58078	41.25146
4.73055	4.48687	42.51920	41.84426
6.50004	8.76331	119.05170	135.07058
6.36646	2.53327	46.95008	37.94634
6.51710	6.69719	87.33240	116.02476
1.64209	6.54745	45.56791	37.46985
4.81540	0.82211	23.86683	32.79118
6.61235	9.51735	134.30790	136.59678
8.09514	7.40571	120.36598	135.14559
4.73499	1.16604	23.78953	32.86720
6.11599	4.05702	53.86015	52.81670
3.91024	8.91973	94.84833	115.08648
5.10246	1.87480	29.54762	33.44706
4.93074	9.44113	113.45276	132.37554
1.49890	5.44753	31.91700	33.95722
8.89387	3.68653	92.68172	89.07113
0.60534	6.82127	46.88755	35.14060
0.65056	9.03291	82.02614	57.87329
3.29492	6.51995	53.35794	53.05804
3.23842	5.42539	39.91938	39.00037
4.08689	5.54464	47.44951	47.95071
6.28553	1.19021	40.93158	33.82248
2.43438	9.31969	92.79254	89.39211
7.16167	1.87633	54.80593	38.13698
6.78194	0.61244	46.37572	33.64601
6.24904	5.74180	72.02330	91.82830
8.84745	0.55023	78.57361	38.98704
8.67768	5.56046	106.21694	127.53830
7.16659	0.16418	51.38581	33.52581
4.70429	3.86778	37.09262	37.37402
9.77887	1.76055	98.73414	78.86881
9.38067	4.85313	111.55033	126.47268
4.35868	8.25953	87.21087	108.19147
2.65606	3.37014	18.40258	33.02351
6.00857	9.65520	129.31962	136.06545
5.38561	5.35032	57.63804	70.50552
5.13429	0.73402	26.90578	32.84127
9.58843	2.77573	99.64676	93.15193
9.46871	3.66782	103.10031	103.61637
0.63538	6.34846	40.70249	34.19119
1.88271	8.60536	77.59595	78.26598
2.94054	6.10068	45.85612	42.41616
2.39116	4.69615	27.77123	33.99184
6.30249	9.40037	128.08990	136.06633
3.68743	4.19215	31.17561	35.27263
2.26290	1.72129	8.08203	32.61741
1.32468	7.91165	64.35507	47.45099
7.59039	2.09803	62.02432	42.79619
9.63442	0.77072	93.40685	48.67502
9.11758	8.33626	152.61671	137.29315
4.10972	8.45903	88.44893	107.71075
4.44719	6.94410	67.99783	102.54104
5.73387	5.13381	59.23135	73.53778
0.82505	4.05515	17.12268	32.74123
1.44358	7.66878	60.89108	45.49380
1.96259	3.08151	13.34183	32.74402
5.03133	3.55977	37.98762	37.25760
4.85759	2.38650	29.29616	33.76628
1.81798	6.82837	49.93998	40.21519
8.67311	6.60749	118.87782	134.23803
1.40455	9.03094	83.53717	78.66311
4.21414	8.52071	90.35663	111.84455
8.81303	2.92498	86.21847	92.62144
1.21458	9.62762	94.15932	97.13111
4.56317	4.68488	42.77687	42.35554
2.90452	9.11985	91.60644	95.24855
0.15684	0.97611	0.98005	32.56098
0.55643	7.31743	53.85474	36.67065
0.95369	6.85664	47.91308	36.21076
1.85955	7.09457	53.79412	42.98094
6.33438	9.30547	126.72560	135.95044
4.62869	5.52541	51.95339	56.64325
4.09749	8.93059	96.54377	118.71280
3.31898	9.71070	105.30625	120.61361
7.57889	0.61189	57.81954	34.77059
8.52673	1.81050	75.97524	49.97390
4.27693	8.67597	93.55766	116.72164
4.58675	3.21987	31.40547	34.78974
3.12850	3.02194	18.92106	33.05426
7.07196	9.07123	132.29606	136.54316
6.42940	9.06652	123.53266	135.64737
4.25691	8.99241	98.98273	122.21961
0.34212	8.09710	65.67408	40.11026
8.42139	0.14908	70.93357	35.47412
9.89997	2.14458	102.61158	99.90159
8.42741	9.23030	156.22587	137.39520
2.35063	0.69170	6.00116	32.57952
3.31974	9.20584	95.76074	109.41232
4.39137	4.52034	39.72460	39.66986
5.81899	4.36699	52.93464	53.88238
9.69757	2.59380	100.76570	105.42816
4.65678	4.92732	45.96117	46.16700
6.76595	5.85361	80.04731	98.25732
0.57235	8.13679	66.54047	42.20378
3.57461	8.16624	79.46479	89.45490
2.43292	1.93105	9.65098	32.64428
9.38701	0.95596	89.02271	48.20141
0.67706	1.45687	2.58784	32.56794
1.78072	2.23781	8.18225	32.62380
3.16990	4.99760	35.02671	36.46816
1.45327	4.05047	18.52108	32.87797
0.54769	7.75545	60.43944	38.95011
7.58164	6.46600	99.29491	127.03608
9.92118	7.90591	160.93936	137.38719
4.46189	4.23091	37.80118	38.18867
5.31726	3.73738	42.23993	39.82763
2.78467	5.03895	33.14648	35.45230
7.60338	1.28095	59.45442	37.04936
2.36676	5.84266	39.73116	37.10552
5.54264	7.81108	91.73688	121.16765
6.00860	4.74827	58.64208	68.46679
4.56631	1.35604	22.69320	32.88134
3.44194	3.84131	26.59427	34.07987
0.55189	4.35451	19.27400	32.75334
9.05231	5.54576	112.70472	130.33068
7.74586	1.60119	62.57111	39.63531
2.26573	2.85481	13.27541	32.75119
2.31053	8.33688	74.84666	82.40193
8.86159	2.86930	86.76752	92.02199
6.04571	0.99857	37.55391	33.39676
6.60932	4.64125	65.21863	84.02629
1.07915	0.79551	1.80717	32.56484
5.62789	8.75093	108.25409	131.88998
0.18686	2.74599	7.57242	32.58400
6.88171	2.17404	52.08273	38.45711
2.03632	1.03003	5.21085	32.58110
5.46438	8.85677	108.29659	131.66848
2.00677	9.41174	92.61200	92.18500
9.80377	5.00464	121.17017	131.13471
0.97244	0.29604	1.02757	32.56111
6.95741	5.85022	82.62735	103.63464
7.35111	7.49311	110.19341	133.16148
3.95889	8.49755	87.88762	104.95275
6.52000	1.99414	46.48776	36.11291
2.31802	2.27777	10.55315	32.66950
5.41978	3.99702	45.35693	42.93423
6.52247	1.64687	45.25102	35.05314
8.25315	0.92112	68.96186	38.09751
4.75290	2.38258	28.26013	33.65419
9.40036	1.68717	91.20617	64.86542
1.25846	1.52897	3.91824	32.57705
6.43629	5.29498	69.46495	105.58202
0.87566	2.13490	5.32301	32.58365
5.60770	3.83087	46.13036	42.90381
1.89236	1.43911	5.65943	32.58937
7.83164	2.91800	69.84607	61.07819
4.13746	6.31093	56.93938	66.44514
0.24436	7.44162	55.44354	36.09542
9.93960	9.06479	180.96559	137.59551
7.41070	3.34694	66.12809	62.84194
0.71018	6.39496	41.40093	34.38909
9.28868	4.92150	110.49927	126.33805
3.52133	7.64179	70.80403	97.94285
8.97076	1.62704	83.12111	53.84700
6.81425	6.74627	91.95356	121.82946
5.95767	2.19965	40.33184	35.21720
1.53174	0.86716	3.09897	32.56985
6.57284	9.93393	141.89403	136.95007
9.80648	9.32066	183.05027	137.60745
7.58054	4.76197	80.14238	88.66582
7.35920	2.76608	61.81686	48.97915
3.18401	3.74597	24.17513	33.65457
3.56884	7.00200	61.75957	73.07627
2.77390	6.99920	56.68476	53.60321
5.96252	6.35113	75.88015	91.68750
7.53265	4.46086	76.63145	107.13842
3.04082	7.61450	67.23597	78.86557
2.58476	1.51784	8.98067	32.62234
9.99022	1.09027	101.00098	62.39907
8.50334	0.72396	72.82251	38.21336
0.05116	1.35490	1.84257	32.56247
4.24396	6.66078	62.37517	82.55283
9.70246	9.85647	191.28049	137.63578
1.97784	8.68841	79.40221	85.00665
7.62187	7.36344	112.32065	133.62932
4.95449	7.33933	78.41286	95.26531
9.70002	9.18884	178.52537	137.58747
7.33051	7.60728	111.61041	133.59016
7.24886	0.81469	53.21254	34.58805
9.08381	2.60836	89.32517	89.03183
9.60615	9.86234	189.54339	137.63172
7.99568	3.91025	79.21305	104.48866
2.24148	5.11656	31.20939	34.48941
8.12625	1.25570	67.60288	39.52751
8.56061	5.48131	103.33353	125.45294
2.64995	8.38045	77.24432	97.12588
3.67516	0.26339	13.58425	32.60460
4.52308	5.47002	50.37950	53.40713
3.26783	0.27715	10.75358	32.59049
2.82074	6.82309	54.50706	50.95995
7.32633	8.06707	118.74954	135.12829
7.85371	9.18117	145.98035	137.17704
0.17511	5.68738	32.38456	33.10768
1.91671	6.63514	47.70254	39.41843
8.51337	8.50810	144.86699	137.12220
5.92136	7.13199	85.92268	114.15464
2.32380	0.06282	5.40011	32.56837
9.68642	4.72474	116.15742	127.95655
6.45634	6.29866	81.35875	104.04786
6.78694	0.13997	46.08232	33.23091
6.63427	1.32307	45.77140	34.53548
7.34951	0.11880	54.03816	33.64541
8.14050	1.30053	67.95748	39.94743
0.29129	0.16557	0.10953	32.55877
5.86475	2.56811	40.98217	36.13004
9.76764	9.25708	181.10400	137.59934
2.49578	6.35130	46.56791	41.14148
6.01715	5.88577	70.84059	93.00335
3.67971	5.33311	41.98554	41.23317
5.61702	6.50708	73.90281	88.79332
4.77411	1.17625	24.17552	32.88158
5.70220	7.55984	89.67481	119.15869
9.87612	0.66979	97.98378	50.53276
7.26876	3.20317	63.09684	55.98214
9.15352	8.42448	154.75500	137.33829
1.43859	2.81875	10.00500	32.64644
0.25226	7.34780	54.05161	35.79361
3.05659	3.29477	20.20023	33.17395
9.80021	5.88079	130.62791	135.02893
3.82452	0.18048	14.66551	32.60696
7.19701	0.78633	52.41824	34.44079
4.49061	7.47025	75.97614	88.70039
1.34454	8.25913	70.02579	53.98191
7.68358	5.05093	84.55431	98.07234
3.65662	2.73241	20.83431	33.14852
3.94891	2.69037	22.83821	33.29205
4.67897	9.25424	107.53467	129.60284
8.41919	3.27503	81.60398	92.97220
4.14915	4.41008	36.66510	37.67940
1.87179	5.09029	29.40657	33.91026
4.05734	8.57848	90.04229	109.78029
0.25558	3.43116	11.83735	32.61532
2.52897	3.82193	20.99386	33.21901
2.94144	9.99927	108.63809	119.91322
7.39216	9.01470	135.90124	136.77568
1.48747	7.21337	54.24806	41.02011
3.27319	8.87551	89.49816	97.82818
3.57378	8.79964	90.20632	103.94120
3.43595	8.09969	77.40975	93.81463
7.43778	9.68654	149.14186	137.24677
1.18263	9.15443	85.20577	75.99625
4.22075	7.15854	69.05669	103.26174
8.47853	0.67724	72.33416	37.83134
5.98825	3.74786	49.90742	45.85866
9.63851	2.39376	98.62655	100.85291
3.36954	2.32899	16.78335	32.85986
6.30422	5.67624	71.95967	92.22529
1.63852	0.99293	3.66824	32.57317
3.74320	4.74700	36.53919	37.59730
6.00158	1.67165	38.82338	34.16683
8.57803	5.51124	103.95918	126.00897
9.29197	9.25029	171.91160	137.55339
3.94369	7.02061	64.84339	86.71552
7.54470	6.63662	100.96141	128.45830
5.13643	4.49934	46.62435	46.01305
0.96825	8.03069	65.42858	44.84191
3.86763	8.30268	83.90111	95.90987
8.10210	7.44799	121.12240	135.26902
5.07256	1.57019	28.18659	33.19120
4.03606	1.42942	18.32391	32.77500
1.00899	8.61166	75.18090	55.30462
8.22567	8.40369	138.28595	136.87541
8.24083	0.87352	68.66845	37.77633
4.32347	8.84828	96.99335	120.79189
0.13574	5.45597	29.78133	32.97640
1.95849	0.92612	4.68626	32.57716
6.97797	8.03540	113.26017	134.07464
7.40170	8.98384	135.48579	136.75436
4.54699	3.89635	35.86656	36.86892
7.88030	5.43193	91.59569	114.19847
5.21892	8.31804	96.42999	124.58422
4.77047	3.80669	37.24321	37.35632
7.80024	4.04974	77.24480	103.30464
9.49127	4.33526	108.88403	120.38672
8.53549	3.74999	86.92617	91.95229
0.40316	4.85470	23.73126	32.84428
6.22349	8.07988	104.01068	130.89062
8.06669	0.92608	65.93574	37.27419
4.27841	4.00254	34.33287	36.34200
5.21972	2.01015	31.27721	33.69212
8.55235	2.01236	77.19779	54.30885
6.80212	5.86519	80.66955	99.71147
8.31327	7.19438	120.87874	135.08780
5.80875	7.30938	87.16259	115.95448
0.91614	8.24823	68.87919	47.17813
7.47093	9.75504	150.98527	137.28837
8.07040	6.54174	107.93455	131.34267
0.96703	7.49965	57.18310	39.70074
1.74943	8.81929	80.84847	82.19358
5.50846	3.78323	44.65170	41.58479
7.29922	3.20804	63.56391	56.70881
7.02907	9.52614	140.15645	136.94141
6.49300	5.28046	70.04481	106.72304
0.53084	1.65472	3.02330	32.56879
8.18024	1.77668	70.07666	44.98945
4.84812	2.72100	30.90100	34.24669
9.28271	3.27560	96.90073	88.68310
1.99092	7.07825	54.05731	44.07044
0.29413	2.66059	7.17116	32.58422
5.71620	8.54341	105.65747	131.04920
6.63789	7.81264	105.10546	131.51333
6.67604	9.75545	139.73521	136.87992
6.87768	9.32559	134.27374	136.63927
7.66126	4.56933	79.56446	90.47829
2.18450	4.33458	23.55091	33.38089
8.82657	5.81985	111.77036	130.90139
5.41054	8.39206	99.70230	127.46562
4.63989	0.84013	22.22772	32.76100
1.70249	8.69007	78.40629	75.51886
2.65824	5.92242	42.13804	38.95417
4.54386	1.92778	24.37237	33.12838
6.12424	1.27603	39.13299	33.75394
2.60750	5.40217	35.98173	36.14529
2.59364	3.37136	18.10099	32.99883
0.37869	6.18406	38.38450	33.65550
2.22568	6.34402	45.20017	39.26103
3.30719	7.58538	68.48393	87.22187
8.50424	0.48528	72.55089	36.98990
5.19728	3.85174	41.83786	39.90325
2.65001	4.28865	25.41684	33.74685
9.03472	1.22384	83.12933	47.61210
1.20170	4.35377	20.39768	32.90711
4.40510	4.45463	39.25571	39.28917
1.92950	4.52032	24.14903	33.35119
0.51966	3.19410	10.47173	32.61486
5.50312	7.09313	80.58977	102.97915
4.67954	9.29377	108.27441	129.93113
5.66772	6.04833	68.71452	107.89932
3.47604	9.79058	107.93736	124.00969
3.08330	1.63902	12.19924	32.67256
3.98925	2.77300	23.61181	33.38630
9.34028	5.71617	119.90567	132.92750
1.87834	8.34648	73.19855	68.79065
7.69355	3.61375	72.24818	80.51775
1.01690	2.62265	7.91159	32.60711
9.66497	3.64523	106.70876	108.07231
7.55879	5.58437	88.32951	111.05807
2.35753	1.82004	8.86210	32.62978
5.76582	3.95876	48.92449	46.09810
4.63265	5.75590	54.58605	62.71014
8.11688	9.18041	150.15626	137.28287
8.20904	6.06761	104.20703	128.53603
7.98462	4.58431	84.76686	91.40242
9.02049	5.75222	114.44770	131.57432
5.29045	2.01393	32.03734	33.77063
0.28239	7.77362	60.51610	37.70091
2.17365	6.53323	47.41004	40.32447
2.63687	9.18423	91.30786	90.21177
5.16873	1.94133	30.48428	33.56782
5.21099	0.20669	27.20302	32.73419
3.48792	0.80528	12.81602	32.62737
0.21064	2.55713	6.58027	32.57967
6.65262	6.90923	91.99101	122.19134
2.26733	9.50485	95.47670	90.20166
6.52472	5.80895	76.31463	90.26984
3.46488	5.90089	46.82456	45.34048
5.09569	9.68271	119.72941	134.11905
0.59354	5.36435	29.11899	33.13103
3.66467	5.16937	40.15225	39.79955
7.35542	2.92381	62.65109	51.71547
7.82476	1.47467	63.40201	39.22780
7.32100	4.35587	72.57762	98.61663
9.95388	9.79753	195.07926	137.64317
0.75460	0.41337	0.74344	32.56079
6.96289	9.49087	138.56693	136.86712
2.95763	4.77259	31.52935	35.12737
9.08355	3.50931	94.83187	88.92233
0.34105	6.22338	38.85143	33.66298
6.83998	7.67481	105.69769	131.74996
4.54129	6.85605	67.63805	102.28075
7.46160	1.53501	58.02748	37.69408
6.20648	4.70873	60.68851	73.01584
7.87047	2.00178	65.95801	44.44676
2.93275	8.68228	83.97656	90.36096
8.61406	5.46926	104.12013	125.87952
2.44700	8.57515	79.52696	97.94196
3.78252	3.84283	29.08032	34.62287
0.33559	9.79347	96.02057	72.44799
3.24987	7.15878	61.81248	68.91936
9.72430	1.21932	96.04028	59.63330
1.96737	8.29591	72.70117	69.68422
7.11906	7.55498	107.75235	132.45771
3.61119	8.23116	80.79631	88.68821
5.52328	4.02528	46.71682	44.25836
7.08744	1.65167	52.96064	36.70620
0.00840	4.33780	18.81369	32.67585
5.50992	2.91245	38.85144	36.26461
8.81408	1.16741	79.05761	44.27243
2.32294	7.17057	56.80692	49.46267
4.61861	9.24958	106.88123	129.11034
0.34680	5.30222	28.23159	32.98933
4.66295	4.51892	42.15761	41.59501
7.47941	9.21712	140.90518	137.00158
1.93708	1.46345	5.88934	32.59155
5.47883	4.21484	47.77468	46.19065
6.56012	2.06447	47.30588	36.51779
1.17646	7.58728	58.94416	41.96440
3.94806	8.95969	95.85688	116.67931
1.24856	8.25384	69.67934	52.18452
0.92985	6.56236	43.91985	35.20232
5.88586	1.92721	38.36149	34.44417
1.78591	2.22991	8.15440	32.62356
5.40238	9.65458	122.38874	134.89683
5.64939	3.58538	44.76964	40.91617
2.23766	4.20753	22.70336	33.31534
1.68206	6.11689	40.24249	35.83134
1.02340	8.44942	72.43199	52.18375
7.90280	6.13327	100.06450	126.42814
2.22330	6.24771	43.96703	38.61895
0.64429	8.64206	75.10035	49.68524
2.46690	6.75804	51.74867	45.21303
9.62130	0.78078	93.18029	48.65339
2.14028	7.27173	57.46442	48.51547
3.60941	5.81471	46.84832	45.86012
0.68927	6.82473	47.04455	35.35107
9.98098	5.95464	135.07781	135.59150
5.97895	7.59767	93.47536	123.74865
6.20779	4.39004	57.80091	62.78504
8.29998	8.95376	149.06429	137.25403
3.62080	4.93456	37.45971	38.03457
0.88975	1.17975	2.18567	32.56692
5.75744	8.81502	110.84382	132.85844
6.31402	2.14703	44.47875	36.01914
5.56529	9.00293	112.03328	132.96204
9.55806	4.32298	110.03934	121.17618
2.76915	2.98579	16.57678	32.90490
7.19796	8.68924	127.31739	136.17392
1.56160	8.04393	67.13996	53.42709
7.92906	7.54963	119.87338	135.14461
3.98083	2.35196	21.37662	33.09155
0.73149	1.41251	2.52880	32.56797
0.90237	8.49682	73.01548	51.08949
8.14675	1.51544	68.65939	41.81186
5.76832	3.52701	45.70714	41.30865
4.97405	3.83482	39.44018	38.47769
4.38163	5.30529	47.33954	48.21155
4.71756	3.71972	36.09510	36.74505
6.24515	9.68653	132.83380	136.41561
7.84919	0.51282	61.87741	35.10123
0.63569	0.47015	0.63073	32.56060
9.77805	9.53664	186.54901	137.62121
8.12543	2.85354	74.15977	66.67682
8.21706	5.98367	103.32110	127.77717
0.69158	5.47976	30.50332	33.26210
9.60493	1.51837	94.55464	65.13584
2.50637	9.93479	104.97553	110.01919
8.35556	3.90420	85.06662	92.00054
7.15453	3.73159	65.10552	67.77953
6.22856	6.45206	80.43034	102.63177
1.96866	0.06585	3.88398	32.56521
2.26222	2.81793	13.06515	32.74339
7.72392	9.99934	159.65189	137.43846
5.08099	2.46281	31.89153	34.15262
5.55267	8.35790	100.69495	128.36806
0.51151	3.26449	10.91678	32.61876
3.12625	0.42391	9.94491	32.59133
7.68488	1.21122	60.52011	37.05432
8.38739	0.26486	70.41699	35.74382
3.65784	7.70204	72.70025	105.33911
6.90201	2.92740	56.21068	45.50579
6.95489	5.12025	74.59355	92.01992
7.47359	5.26661	83.60082	99.19923
7.04191	6.87422	96.84190	126.34650
4.29262	6.33798	58.60084	71.82578
7.47694	2.57740	62.55659	47.61448
7.88949	2.37429	67.88550	50.15143
0.92993	4.59480	21.97900	32.90888
3.53601	5.58925	43.74749	42.47573
6.24379	8.66690	114.09325	134.05085
5.29247	2.74501	35.53759	35.12984
4.65200	7.70337	80.98617	98.70381
0.49639	0.78546	0.87249	32.56147
2.66539	7.94104	70.16649	78.87995
2.82780	7.88563	70.17234	82.32614
0.45873	9.12104	83.39931	56.01192
6.07849	5.97750	72.68012	89.71919
9.03955	9.19461	166.26134	137.51063
5.18092	1.06841	27.98065	32.97455
8.62079	1.10709	75.53403	41.84492
3.17611	0.65192	10.51988	32.60244
7.87766	4.23627	80.01099	94.04951
6.82237	1.40325	48.51452	35.09686
9.30666	2.65162	93.65220	99.53408
3.67625	4.21263	31.26181	35.30278
4.25110	9.56823	109.62663	129.10462
3.75120	8.04350	78.76586	88.97789
7.93766	8.56657	136.39439	136.79946
8.49433	9.19796	156.75216	137.40276
3.31604	4.93267	35.32928	36.72495
1.64069	2.76082	10.30963	32.65795
5.58644	9.78027	126.85553	135.60792
0.28672	7.97683	63.71536	38.91519
7.68226	8.44086	130.27034	136.41938
5.21818	9.02783	108.74042	131.39550
0.80125	5.59084	31.89559	33.42822
9.26961	6.43559	127.34609	135.27383
7.13747	2.80098	58.79675	46.56981
8.73691	4.70317	98.46290	114.55790
